feature_1,feature_2,feature_3,feature_4,target_class
0.0,2.2008518600294322,7.077487424277715,0.04560888168116979,1
0.0,1.5443410337095864,24.20470000418102,0.14811914354880334,1
9.0,1.9423821252555162,4.202963731680437,0.4035798882876305,1
0.0,1.671603106595772,12.329724347810773,0.12809222325445743,1
8.0,2.9810911787765897,5.058911534581,0.05998411549409521,0
9.0,3.2366978945999603,28.79923573334046,0.0030249959088740294,0
9.0,2.4362788499825645,1.786014327741141,0.3356282716805061,1
0.0,1.189903310356644,2.1603120632571304,0.014723010498389928,1
0.0,3.2270354331478526,10.998592258229555,0.12497105289460818,0
8.0,2.7247239492668776,2.8037417279115173,0.4146650255351688,1
9.0,3.9878393860125856,11.377688822160735,0.0005884674408975575,0
0.0,1.941582053126735,23.352296726881676,0.11678114416931311,1
9.0,2.867930448469075,6.758730973048746,0.16849249325724078,0
0.0,1.1576545321217495,2.498359258184294,0.22938567394864412,1
5.0,1.6811663437738504,2.633017842883911,2.3582179677049559e-07,1
0.0,2.6426684000409537,1.43619912409936,0.010244610617295608,1
8.0,1.9460596595379274,11.138639047820536,0.16905711144972738,1
0.0,1.3304230434842532,1.0550548362099839,0.0017807384281024836,1
8.0,2.544403510123409,10.800897820960714,0.00011696927559097438,1
8.0,1.9060032813421217,1.4015576705505075,0.017227939711501623,1
0.0,2.6629904749711666,5.798754542734245,1.2801426614134884e-05,1
9.0,2.1217191384071024,5.005544608297824,0.026342093523511453,0
2.0,3.3828782951865586,6.189979560975445,0.10462120852939391,0
0.0,2.317704877717467,27.09402135379286,6.067453067893088e-05,1
4.0,1.1065836134490235,1.6118650684021634,0.6689764092932455,1
2.0,1.205340833906993,13.615194299458917,0.2627947536908871,1
0.0,3.216437408849364,0.5369551687821412,0.09564229854469956,1
0.0,1.526628285758073,0.8850981261867157,0.009620131191074105,1
1.0,3.0978110744545444,7.373315651607637,0.09840471236897638,0
0.0,1.4066969333221566,13.957289254450991,0.04599062801511747,1
8.0,3.910307410093505,7.396576099185991,0.2030395918976159,0
0.0,3.2659776283089736,1.0175460182351097,0.0174682081655277,1
9.0,3.0790951016409354,5.497437235590205,0.03802286585632226,0
0.0,1.6413727116787553,0.5790102028918418,0.121439507416961,1
9.0,1.337924586131923,2.9043515571309,0.0917468646360027,1
4.0,3.9274662836505385,15.076236000465537,0.00232644479393094,0
2.0,3.854938930129115,32.242220794741634,0.19504021251778006,0
9.0,2.0947835347532755,1.862750962848797,0.24778958363935438,1
0.0,3.468144743661115,1.7524611273684827,0.001523410529912272,1
9.0,1.691981560990253,11.723014601578365,0.1543019640091861,1
0.0,1.6575593145955265,25.273944298711328,0.022662367714786042,1
9.0,3.286547773754974,9.41640212377428,0.05925624585421773,0
9.0,1.0607609643210674,10.853731250549519,0.15469026931015112,1
8.0,2.1936253072328613,9.51596821822774,0.01867387927040593,1
3.0,3.9150069129280247,20.021667548987896,0.32912990079479215,0
1.0,3.558680742262843,4.912507302615639,0.0008095446364175908,0
0.0,2.8141357737455923,13.838945336114882,0.23895812776451808,1
9.0,3.078117958114361,18.02860426919161,0.03512709474798426,0
0.0,2.510170080192058,7.092828722187448,0.03168386420035334,1
0.0,2.546921593428581,1.0513428663541942,0.010725736560993014,1
0.0,1.0583373037577353,16.795449422490123,0.3952977510143914,1
9.0,3.6605994485655584,22.51391024940261,0.02740261174531238,0
3.0,1.1220094170379753,5.4265598600245655,0.6532538310248874,1
0.0,1.2993533777684934,9.420601328870891,0.6979297255084334,1
0.0,3.0766811963877707,7.022268368608733,0.2779283381068291,1
0.0,3.474690457121716,3.736896090620703,0.003659393941722401,1
0.0,3.462611496150487,6.735092786633404,0.014580437482427835,0
0.0,3.960872226369526,0.39369867436498257,0.013450914220513444,1
0.0,3.9882272914472554,22.84981039392867,0.10658275727554854,0
0.0,1.0173652254260757,6.565074805169932,0.0840502434356353,1
9.0,2.0495050552178804,1.1091416977604809,0.0427428152805315,1
0.0,1.0969948304824348,14.429363914033805,0.6847731621276175,1
9.0,3.035191906233518,4.000132479184977,0.09169823130929061,0
9.0,3.3893497409948967,15.258400058203009,0.62356935500415,0
9.0,1.3003929566662937,9.41365807013862,0.7237196750221596,1
0.0,1.7122498193562108,11.479016016249027,0.49021534515533755,1
0.0,2.1484600094816915,2.1481795189382122,0.12651780175263555,1
0.0,2.333871999697651,6.68264922862244,0.07092630883703895,1
0.0,3.941372970567354,6.874830688780311,0.013736605019083607,0
0.0,2.298337272928909,5.2792843840975126,0.3242150354583154,1
4.0,3.999498522192714,1.390410265135638,0.37126772675627207,1
9.0,1.3360411123074167,3.2595829104525116,0.6260775931818597,1
0.0,3.693438336329815,0.029276137202265306,0.5214660613400461,1
1.0,2.904083339884474,8.203490960392498,0.012323938653495873,0
7.0,3.2333663226945437,7.60120707783763,0.6652515706700828,0
2.0,3.1640835837198256,2.865763885638027,0.032633335641117533,0
0.0,2.5559265954548285,1.4960645344117443,0.6527772143559413,1
9.0,1.4991095741277056,6.521976716835654,0.7474001315774956,1
0.0,1.704221195155415,0.029005308170366863,0.048736934561241264,1
0.0,3.3163855837962974,23.397808918741973,0.21601410329690615,0
0.0,1.3140911677712344,13.75207338234651,0.05485674319342511,1
5.0,3.3571059908832663,0.5576411215128861,0.2901346300190143,1
9.0,3.7167327863593984,14.596929612453888,0.23265383420593366,0
8.0,3.7311642498618642,3.6739373448463484,0.13971006083476772,0
4.0,3.899512079450294,0.2764186657569265,0.7846753835769074,1
0.0,1.1087137289835236,10.309823872512274,0.001460070454756783,1
5.0,3.4494388520132033,2.9295527775051795,0.0010861621202316307,0
3.0,1.5577632589339099,26.391387827527627,0.03625088968115286,1
0.0,1.6596228478143544,4.870509319239556,0.7132184129327799,1
0.0,1.7730308645813189,2.4568828368990445,0.04836935275061953,1
2.0,1.1716634400899957,0.8387762701909129,0.308904757097678,1
0.0,1.6972525283544466,12.728527195992903,0.0015431859728536198,1
2.0,3.733308168082701,22.19729689029021,0.006214176105624873,0
5.0,3.073145802080321,10.684443747666318,0.38600611699423587,0
8.0,1.044640258623334,0.7517613004666559,0.00432758489723556,1
0.0,2.383599372863757,19.578228183183324,0.7042157016761721,1
2.0,3.9625373208658825,8.428375213423386,0.1565535670578837,0
0.0,2.2501416440993234,23.506352896912652,0.18498373441287044,1
6.0,2.053279273602692,13.583966028720813,0.07035891442402019,0
6.0,1.7972711764899083,1.5795496161989413,0.07956771886827627,1
0.0,3.680942626502139,5.897470292653749,0.04352602661637266,1
0.0,3.233848738970934,22.160266103153056,0.4512698634430068,0
9.0,3.079806858724095,5.5765728285120915,0.003518899525326159,0
0.0,3.3368035983878483,8.425838876708973,0.019148864459185212,1
6.0,3.580901804834221,23.59122043806608,0.43740854253712397,0
1.0,2.8511274607297583,4.26282101360844,0.36271423314150963,0
0.0,3.022325232493801,11.293782132477556,0.01466566769641727,1
9.0,2.892660625959394,14.815454328605025,0.06541909613905388,0
0.0,3.570449793033013,10.584732527627946,0.46881643369250436,0
7.0,1.998607339368463,3.9803165679935852,0.40139934806674493,1
1.0,1.0107993077504762,2.3404013835501227,0.07231378740705502,1
9.0,1.9040492827581001,32.41830409044316,0.04441653430310062,0
4.0,1.2834438525164784,0.4857728360601568,0.09150159432888066,1
3.0,2.5594194172901936,7.7922360383210965,0.005166986046674513,0
0.0,2.135494971508457,19.246007507323593,0.0006778426815316508,1
0.0,1.5149320509144948,3.476521070012502,0.009128957981938265,1
0.0,2.8003865602005056,7.055151460690253,0.20578353664773183,1
0.0,2.026929681645023,1.3308648246062946,0.6616972064095941,1
1.0,3.1743255030264574,11.344181332281245,0.1046052445589706,0
3.0,1.3059932384421944,3.3614777161450995,0.3809975150425016,1
0.0,2.9203398661597393,18.780035995453044,0.1576117553047187,0
1.0,1.999645451846055,4.020532588960902,0.05714538403283441,1
0.0,3.465543173409307,2.646162918131199,0.050765996144499066,1
1.0,2.8581358644646606,9.40364099007955,0.004483055565998604,0
0.0,1.522148994646797,6.961080262827836,0.0029874833730029423,1
3.0,1.9627897664393705,2.427098529270487,0.44198212741338405,1
2.0,2.5028635205321477,0.7368012821125904,0.00920638549931223,1
0.0,1.2172791193111674,14.49766472772913,0.10803759706701956,1
0.0,2.9623751689882125,28.854533721065863,0.3438901144173039,0
0.0,3.741197044864575,1.8031656573250285,0.3438796010754419,1
0.0,2.633811057651824,33.719335294635904,0.17214273389107831,1
3.0,1.8635185477355387,17.19683547880856,0.10702786012223013,0
9.0,3.5622386697450934,13.394183843768213,0.038280544116694064,0
0.0,1.9073824189351847,9.93233870770977,0.11898840953894349,1
7.0,3.9156986876563744,2.303658043131466,0.29295609379295484,0
0.0,1.281750210595768,4.474576737681329,0.7263479881268684,1
0.0,1.1269679339352512,12.546975557145284,0.35034914671553646,1
5.0,3.0711776012723613,7.565570995009634,0.0025530687705230684,0
8.0,1.90314490790629,1.244016241414025,0.001738430079415073,1
0.0,3.302704918104256,1.2731761309686735,0.7755042405846272,1
0.0,1.0622106283233874,9.401374656580344,0.06237439261931243,1
0.0,3.337057591093835,10.143169391273828,0.08331522419843532,1
9.0,3.0386162051806473,24.114963436134516,0.011862554550902541,0
0.0,2.944060244540442,6.958701637428911,0.6433263764190009,1
3.0,2.50081577379739,21.3261779303244,0.4272620399634727,0
8.0,3.691068034277169,2.2059929634819104,0.0007566155572798758,0
9.0,2.643765621992833,7.749447570393686,0.19168408839958015,0
0.0,2.868732313376663,3.744316158339134,0.0027109391804123104,1
7.0,3.2580243137296163,17.52026299196483,0.013748381470997696,0
0.0,2.6737780467813996,2.246384128672017,0.45859431660245215,1
5.0,1.9923884807272496,4.361723022192107,0.4110613176462143,1
8.0,2.1921692109019646,9.329953075075645,0.03064326222416627,1
0.0,3.064241877898132,1.9536327781422955,1.4947491199610464e-05,1
7.0,2.056767867361875,2.2872842477214186,0.00026304904801963065,1
8.0,1.3458382478388002,1.7891410607742384,0.11320497337208675,1
0.0,3.58879996498846,7.039846856723938,0.32178481581206564,1
0.0,1.5965889304486054,13.325037055581694,0.41378148863105796,1
3.0,2.445243409061083,6.805235231984833,0.7039155749412211,0
7.0,1.1760585903953786,10.632923739194965,0.0037833626381299492,1
9.0,3.961294046316958,0.8636777201896161,0.11515534546396415,1
0.0,3.4099214923637335,6.8005391785349065,0.4406857600464008,0
6.0,2.2274302769934184,12.411973591256523,0.7776470596150085,1
0.0,1.1496537884009874,1.3846537929728606,8.845680695266546e-05,1
0.0,2.3205725287030736,6.999989763417767,0.09945433236222988,1
4.0,1.5305224757940088,9.234610657742914,0.5787346796787776,1
4.0,2.464001984303466,7.843127926140051,0.7083806753294807,0
9.0,3.801704106263048,3.9687533798639545,0.7097900451196241,0
4.0,1.4496303339901693,7.445737815368567,0.03595931158289213,1
2.0,2.1663170193474097,3.255412840150413,0.10343933814523897,1
7.0,2.1297626861100794,2.886222568418691,0.42871946047607534,1
8.0,2.1871920074397506,0.49262630436235766,0.22964121780653818,1
0.0,3.6311963947546153,7.032664723972786,0.76452028728305,0
0.0,1.7818296597233019,1.5727079593339008,0.010640532448541358,1
5.0,2.7509251630110807,4.839154434879095,0.2561432877523078,1
0.0,3.584317988793855,13.39449506751236,0.6641290069602976,0
0.0,3.7907628813346355,22.69040538070016,0.09982740640152196,0
8.0,3.949286159094493,8.744293585082843,0.003296929001523783,0
9.0,2.6510124853132764,8.213281019182915,0.7558750052788552,0
0.0,3.0467316501516235,4.856732146935644,0.00504302567739907,1
9.0,1.932735238713535,18.197926861531336,0.01629907795859257,0
0.0,3.57504117197339,3.0371826499210375,0.01006149094016371,0
0.0,2.0794273540186547,11.231075770125603,0.7767976122929049,1
9.0,1.5154471422269764,22.847491817182632,0.13303642860287732,0
0.0,2.652031499122029,23.474816844707856,0.427639700162018,0
0.0,3.9715102277984817,2.4655161132817476,0.1694783065135476,1
0.0,3.8188657429132085,59.25409530878206,0.019118395064415667,0
0.0,2.290817099399131,4.912705917222036,0.0051024876239199254,1
0.0,1.4021797937096716,13.333076320023121,0.279091053488519,1
0.0,2.5748979659745252,3.448873366892719,0.17464720368924883,1
1.0,1.8291321753801901,7.608937029566994,0.08231291011374033,0
9.0,3.0035058725294643,4.36490478154394,0.06708517065459406,0
0.0,2.953084267096483,14.246050222537312,0.004180512384917012,1
0.0,2.6142780708901823,13.243992046904378,0.3809759932545156,1
3.0,3.1124360346121493,12.769863265013715,0.13371896411023435,0
0.0,2.3935233742462985,25.14952560994779,0.4719858122284754,0
2.0,2.7947256355261665,17.86381368227965,0.24324225748856568,0
9.0,3.983910831290737,18.898203141770505,0.0107777586922636,0
0.0,3.5364757984544277,9.63054560093551,0.28510727065157443,0
6.0,3.0588341145319804,7.610634558121364,0.5641471769528009,0
9.0,1.5759725922896304,29.91456267905219,0.1166344356531269,0
0.0,2.0576734514859485,32.662926546104586,0.3274268844322597,1
9.0,2.8289816090593582,6.577703840693411,0.9730497329752866,0
2.0,2.24636336673388,9.184470491454347,0.595339611096456,0
0.0,1.6537882521452305,4.149392811549123,0.01292923649779979,1
0.0,3.1150868008329495,11.928387102410944,0.002038715828308524,1
0.0,2.4407002070838586,30.61733487884829,0.0028916784446691482,1
0.0,2.2336420371810797,19.746252787823483,0.0005343621801702876,1
7.0,2.612033553905351,3.01377683260565,0.11934918012433682,1
7.0,1.1487819153970158,18.903663025950934,0.09818253282437862,1
8.0,1.1467661479885631,1.7317122867187151,0.36776170905994177,1
1.0,1.0165196159080248,6.358026616716136,0.20455306295450254,1
0.0,1.5250133988474597,23.349042634222258,0.07387077021498824,1
0.0,2.407324955276208,19.989247120449082,0.03655571915565357,0
0.0,3.9083762510387334,18.827128897287245,0.5214268983682594,0
0.0,2.889997606754024,43.44365951571562,0.31516065882223016,1
9.0,3.8379462225220786,6.178607013857031,0.31089455672610633,0
0.0,3.428846847299321,0.04431320850952057,0.006652806551602186,1
6.0,1.9814426085388188,14.84719565738496,0.3369061627988552,1
0.0,1.6813856271001466,5.501004228657265,0.1402978042073173,1
9.0,2.6903075069274025,17.120009419177237,0.018159896324546534,0
7.0,3.10154805248877,2.0279222371892667,0.053318089894898606,0
0.0,1.266133693145695,7.155787867342548,0.7448309671593031,1
0.0,2.772661988340686,3.234448150762052,0.0008477710248428854,1
0.0,1.2316710665036736,4.476033063407915,0.13284512203536333,1
0.0,3.9656636867481607,5.913941320916431,0.006233157451211032,1
1.0,1.832327027069565,3.091800041772112,0.006310892596888218,1
0.0,2.2358251070724937,5.015974773036777,0.3982299048856626,1
5.0,1.269917450188126,4.562111343344374,0.7419614060456362,1
0.0,2.52870804649623,11.898663578260248,0.4665138126562597,1
0.0,1.5251035033126314,24.98314707038884,3.437203260559436e-06,1
9.0,1.6609498830035463,12.336500572081583,0.13684615888498505,1
9.0,2.952995528911917,2.48231872818446,0.3010980217943495,0
4.0,2.5109142030919456,13.593286435160099,0.7585150228808996,0
0.0,1.4193371449164378,18.227727618294058,0.27421458279102945,1
0.0,2.5581403855457756,15.392597187876111,1.1471374796857921e-05,1
0.0,3.500003909450823,0.9268972173875311,0.280027680088136,1
0.0,1.3287428676141682,0.7536798720203747,0.10336356778942088,1
0.0,3.603396873080851,35.00569230592896,0.19390182826945931,0
0.0,1.4149737808303129,29.11265743224402,0.36941650806311394,1
9.0,1.5765470772292887,7.1079343068922,0.07417989307302458,1
0.0,2.4234571339375477,3.8677716913656384,0.6339418136477544,1
1.0,3.18432261170422,3.2006352692790956,0.002538388426381728,0
0.0,3.4035149431094607,0.043722866216973924,0.44170423456662705,1
0.0,1.1903069998067584,18.772971196105754,0.0015867806590915384,1
1.0,2.2296790036557574,0.36125413072595863,0.00021265797196734932,1
0.0,1.2442978839903311,9.31970968913423,0.7723261499531916,1
0.0,3.3943230333348113,0.08499803887300478,0.6319703829239691,1
6.0,3.611547469389703,1.4597385300350538,0.340835297726271,1
2.0,3.07547492517162,5.051185217231754,0.1332378167235148,0
0.0,3.3088638659252805,20.87890925150406,0.446658952646094,0
0.0,3.931129721449342,4.0429602387977654,0.25151957456643226,1
9.0,2.042716511770389,12.549934534470044,0.061117290747591854,0
0.0,3.270301034411645,6.1548899962954495,0.052024738395536826,1
0.0,1.7864726147213124,7.106954032900964,0.06276936383253992,1
9.0,3.918614480896939,8.838958805273224,0.12640278934270674,0
0.0,3.3638691630630153,14.867803018127798,0.5419010056878094,0
4.0,2.2312328311933474,0.40211760493584103,0.4184637745737398,1
2.0,2.1026993855457814,20.30181725307243,0.0004219117367302984,0
3.0,2.660610038909163,17.06277838601424,0.00128234614298548,0
0.0,1.054497387126282,0.22285903399108134,0.036434257803176016,1
6.0,3.3053373487529454,8.03203406901893,0.6144214984370461,0
4.0,1.315321264522809,6.442156368645183,0.690931843209201,1
0.0,2.134097235775727,1.0670653834726724,0.005438560914513344,1
2.0,2.3610603599605726,4.253816982681561,0.011451889959513096,1
1.0,1.6588396489904258,11.107499397225652,0.4783385221197531,1
0.0,3.2488715956692875,8.765005451132772,0.017586621126094912,0
8.0,3.9759936190653673,4.558071351072527,0.7290608610149677,0
9.0,3.218022294267354,13.332124258093522,0.004390060896076834,0
8.0,3.1357731898526326,9.731755223196398,0.003421790705118035,0
0.0,3.3927030795712874,14.176733981162924,0.00019961693937405143,0
9.0,2.11437173282929,10.621480552599472,0.016431643739701827,0
0.0,1.2843244259253952,16.152909199853195,0.9343782587414334,1
0.0,1.1003096650871103,17.94515573900202,0.17457567306463412,1
0.0,1.9585669084844453,7.346782539445609,0.11336818372177841,1
3.0,3.6086854868329477,14.469846961101481,0.6212948981751752,0
0.0,1.7394803966899741,7.475903121891062,0.006586578765412952,1
0.0,1.649015745102723,18.191613056208936,0.008409492170847138,1
0.0,3.7197608830283526,24.620446934981896,0.015972496894068544,0
0.0,3.7064078266076494,3.3833363078178538,0.06730128599891998,1
0.0,2.6494646406586275,13.010267101074081,0.065888795396581,0
0.0,1.1401169555083825,12.609450423533557,0.7238963935546223,1
0.0,3.416164350318321,4.6242146746802435,0.024811011913551114,1
9.0,1.5842437487928707,12.64701907374496,0.05577968780246045,0
9.0,3.012904968447075,2.090802812563753,0.5114645278485145,1
9.0,1.5893434760093097,11.267614912934192,0.03714845672047499,0
9.0,1.6790149091722786,23.590102433715835,0.699653473953254,0
7.0,2.3002908842564227,4.96676104944103,0.6257170117036382,1
9.0,3.4341947523404754,9.135272615648809,0.1256877391730737,0
0.0,2.258621886565831,0.16785719731177318,0.13363851359804493,1
0.0,2.1180265148869237,3.5087822930083434,0.7154195690197007,1
9.0,2.981959088981818,22.834622049672838,0.16352028059411738,0
9.0,1.7998237481829487,6.749448518076305,0.03412084219981193,1
0.0,2.9757266573342527,0.41665443877650254,0.0006836275610012356,1
2.0,3.069701436654185,12.91399876302582,0.00800200303745223,0
7.0,1.3445310315579242,5.196416812057022,0.8352798970451117,1
0.0,1.7362555886277926,5.01009596754445,0.004378874829187709,1
0.0,3.1688956506110513,6.558604388797727,0.07154218005152985,1
0.0,1.2084926251227905,4.87624273951166,0.540312625526365,1
0.0,2.954537001990086,0.8967227314469272,0.1332794055746964,1
9.0,2.817339750461401,3.2294632552966105,0.3353399218192699,0
0.0,2.994073550427331,11.054249734906145,0.3071173027910151,0
0.0,2.157328785656925,13.069722503020307,0.20657087926227594,1
0.0,3.191132782742082,1.0571683411697548,0.39156840750226857,1
2.0,1.3887949637839583,6.633789593066099,0.0428723999744213,1
0.0,2.9075868100965145,4.510258670961313,0.00965680371547912,1
0.0,2.502715859291446,14.479403112810461,0.034762222028966165,1
9.0,3.0878587045135863,5.952065555858841,0.005771497343550383,0
0.0,1.0341741478784585,21.609187410929618,0.0003378438074410128,1
7.0,1.56138940197765,3.523078546241715,0.004814696617309154,1
4.0,1.5668253611463534,21.833833195413245,0.8864254778244846,1
9.0,3.078607850647218,11.63822779627806,0.33323666216209796,0
2.0,3.378579671634725,15.057985570527814,0.009006803918282898,0
1.0,1.6644296363053892,5.68753464862077,0.15450577923031222,1
0.0,3.6939236954238606,1.449781248678249,0.028613555098962903,1
0.0,3.543561139700681,0.5229248333215515,0.182234144511564,1
0.0,3.0625431754758865,15.659353207418436,0.0144327656794169,1
5.0,1.3132923419252966,2.7149670233381777,0.07337281120601967,1
0.0,1.038167920085371,10.252489353662293,0.81581494750188,1
0.0,1.4482667419233555,2.465936275047764,0.019899185837392874,1
0.0,3.208063612619287,0.8601109041654325,0.18084282067513371,1
0.0,1.243015476100625,1.0781349598903824,0.044339972339261485,1
1.0,1.0317885948043413,2.507474470127056,0.044712185099772046,1
1.0,2.2269197976046886,15.896522524083654,0.4172082427714317,0
0.0,1.3515048329696138,1.866079188684401,0.704385467241872,1
0.0,2.359682942140842,7.091820424698394,0.8567262824266728,1
0.0,2.369051225977736,0.23674824284266735,0.19269889904272455,1
0.0,3.0814848296252126,2.946096724062088,0.0007115739438624613,1
8.0,2.028479822756257,5.657230878391682,0.592601482505593,1
0.0,1.3618117958273013,10.653131538258148,0.11046856001074822,1
0.0,1.8467675114095115,2.189247093971262,0.7388732818752445,1
0.0,2.904891113134326,10.460760627041541,0.002231628465426828,1
2.0,1.215802010364906,5.675687389469616,0.06886960517775577,1
0.0,3.8184219136159943,5.999628074951493,0.09270399026245972,0
0.0,1.665036550807231,0.7471732824916648,0.0231416514921087,1
5.0,2.516870534828409,1.1538400488343044,0.6319790783369207,1
9.0,1.6266876966489718,8.227743697721078,0.07790201580931756,1
1.0,1.1080795007128255,8.49344852661053,0.2720556295938326,1
0.0,2.5628859981328533,1.8114424551733934,0.01047838812762561,1
2.0,2.1755466454126005,0.04873392361569459,0.19309710635779878,1
5.0,2.637488840513206,2.1889689425259586,0.42239765889258973,1
7.0,1.5204383560891923,3.548864872971731,0.009315518950929028,1
2.0,1.609866620454733,11.304626595041691,0.02137454088677053,1
1.0,1.671485569655505,6.194240455075662,0.023292377829413444,1
0.0,3.0972329292899405,3.467391008564978,5.5629194789918e-05,1
3.0,1.6809171037017638,0.7812906056193738,0.0005301601043580321,1
2.0,2.4957519458699617,2.74906873016814,0.5017561229030635,0
5.0,3.2202259770373836,0.05431007264352715,0.1301042809327528,1
0.0,2.928635731584789,5.580462994950645,0.2565607457338814,1
0.0,3.097224987847476,6.260917361863129,0.38555753423422146,1
9.0,1.1039263469356204,15.887236803455036,0.00010350555148880163,1
0.0,3.9328399516613413,3.7423176633268413,0.17769572673332726,1
3.0,3.9080379789513775,5.96455946449387,0.3262312719112134,0
0.0,1.4865017455474065,22.164800492658244,0.0024748832634323213,1
9.0,1.5192423842658953,18.068571170047445,0.27295345511153746,0
0.0,1.3231292398416725,15.075494405431202,0.0008653048092676152,1
4.0,1.4471658067250535,14.46072103561075,0.2006471325227832,1
0.0,1.5651121407929927,0.4907866401196051,0.0004334184782567654,1
0.0,1.4381830135857012,27.018901666305837,0.1026161490571629,1
0.0,1.4878324425715324,10.8092428604722,0.08513582926321757,1
5.0,1.1584619698708034,1.3318336312531762,0.11008253837664457,1
7.0,2.2899754263723766,5.432753064761853,0.045886507981596304,1
0.0,3.043633672499624,7.290882653637145,0.11452596917439022,0
9.0,1.14182348709141,6.010899023928804,0.07218429775049032,1
4.0,3.50597513332964,6.236864371124856,0.45186485820070577,0
0.0,1.3516090246222565,7.63291913667516,0.0002685688655202831,1
0.0,1.616193013956996,4.081949048112116,0.0014722969422265894,1
1.0,2.679397601199815,7.622309474468078,0.039510774247771566,0
0.0,1.6347676493072107,5.959525295642944,0.026215563789223694,1
8.0,1.4924337019246547,16.740370948252338,0.0036542658890792203,1
0.0,1.2312991328571943,11.914710608836428,0.007579343379276472,1
8.0,2.954089251446012,20.36399568432357,0.515417255787992,0
0.0,3.2647432262271776,4.1313727187384925,0.03219403101458837,0
7.0,2.6876925125563287,0.40293367189951834,0.006332082970425846,1
8.0,2.684658059045068,0.6980454354785471,0.010728157297559491,1
8.0,1.3989657243103744,9.17363012933643,0.00038893488185462964,1
1.0,2.675655213591865,19.80589242805396,0.00462403257775256,0
9.0,1.6927574752654149,9.186313264941472,1.2070759343651566e-05,1
0.0,3.7420974937586116,6.430911158739344,0.0058884291708623275,0
0.0,1.8795172727572103,0.23605951563975475,0.16693397720888228,1
0.0,3.2181270573401357,26.95940994216184,0.7010780272679473,0
0.0,3.276575467201261,4.395575146963498,0.6645775974916509,1
3.0,1.955180379736086,21.76473526910689,0.07939572274319685,0
9.0,2.6152511658334836,10.537774942976814,0.355654990408896,0
8.0,3.1007573873983407,7.755701457392725,0.230164637527021,0
5.0,2.160713883594827,11.705925992364456,0.3980674775920732,1
6.0,1.3761296090011097,1.7370397883575852,0.0010718143965026633,1
9.0,3.3167270605696766,0.4414282725974242,0.054972153664477344,1
0.0,2.4334146515898762,16.02612760202622,0.004074622394976398,1
0.0,1.171838228462732,14.53404042283734,0.029713261923894146,1
0.0,2.3310367477333243,4.118148875202526,0.10312918000153595,1
0.0,2.8548551372130104,5.370657106795893,0.11545012562498178,1
9.0,1.9010662845295119,22.294185355713473,0.6815539705774982,0
8.0,1.434311107749463,12.494976306715254,0.6027293511325563,1
7.0,2.0109042889492725,1.0753976803623198,0.002621704661455826,1
0.0,3.4390269624487892,3.879574920486612,0.090108240394388,1
0.0,1.8297181200244668,0.8558899188052577,0.18774305593775348,1
8.0,3.5690809331606896,11.425742608836613,0.00374758942005918,0
2.0,1.0356760327016081,1.548287795334768,0.1446027402577407,1
9.0,2.6185713126707446,0.8328271613349818,0.005263119203065074,1
5.0,3.9862596368016954,0.6907223316542497,0.5389633028629353,1
0.0,3.101599541234454,4.312444907237923,0.5473840245352316,1
3.0,3.2244970490753695,15.593849244514333,0.32884514293486744,0
0.0,2.260605676800246,1.0893601186709188,0.47829009308455855,1
3.0,1.7276615889398528,8.57566292545068,0.007741191937384205,0
9.0,2.4804621976854326,1.9467628536942263,0.3805015048089713,0
0.0,1.0999689581629797,5.723626882939791,0.0732581030170925,1
9.0,2.4514915567091573,0.8905160830311004,0.691553342396197,1
5.0,1.2539336411381172,15.005558725812183,0.12634559244879245,1
0.0,3.467848667210947,0.012128187781918029,0.0038160888152822207,1
1.0,1.403514900442096,18.18014745675433,0.5520254907059697,1
0.0,1.8122348102001498,8.20954294900544,2.554191502274561e-05,1
0.0,1.9783609748825284,1.4148029059479303,0.32571930234448443,1
9.0,3.2102908772006216,1.4335339038986628,0.18859039957882354,1
4.0,2.597600093751843,9.38038799634296,0.07715320689983683,0
9.0,1.6569289986741675,20.758054173144224,0.1725041967090932,0
0.0,3.353097412810007,23.265561644193518,0.6174568769520776,0
0.0,1.6318937159446583,0.5621218394387214,0.10102354173781965,1
0.0,2.111817050141216,21.32529478798649,0.004615061023403359,1
0.0,1.821534694223486,8.939766522651922,0.18246911492496365,1
0.0,2.1591366539670696,10.73579010372606,0.5507722286869194,1
4.0,1.1593063932677456,11.27276502899055,0.09044911614444495,1
0.0,2.5369475286335446,1.1585809943163319,0.7520682694911573,1
9.0,2.313707164080419,0.7444093222412963,0.03110727831418612,1
3.0,2.8434171474644456,5.053982327170985,0.1060207407520903,0
0.0,1.623672574791533,12.803667397557476,0.2271282969577778,1
0.0,3.7943529158636076,7.5720357041712365,0.030746117859158897,1
6.0,3.4116752974125197,11.77588931606756,0.0036264712064840855,0
2.0,2.7903061428003415,4.266327147956395,0.002491044359948563,0
0.0,1.0951664106853083,6.754846370561567,0.057267585409234406,1
0.0,3.8477994251388057,25.96671278068147,0.25506726282735315,0
9.0,1.4698042271117813,21.971329035820183,0.8725883156171793,1
0.0,1.119399767618427,6.460975365466991,0.855960011842036,1
3.0,3.7175387774452577,2.5819870938618026,0.0001418411112134395,0
3.0,2.8076385441321863,7.814840506321303,0.1364927183826477,0
9.0,1.7173646351592544,0.16657998800175428,0.2873337566167828,1
0.0,3.388904308864905,13.769978128661236,0.843954434539296,0
5.0,1.6792660567747202,1.0089194130640242,0.8084523589302213,1
